"Staining_condition","Marker","CV","Is_Excluded","Z_score"
"Stanford_Slide16","CD31",0.444689722765274,FALSE,-0.352506260311579
"Stanford_Slide16","aSMA",0.216911318968222,FALSE,-0.757203704436763
"Stanford_Slide16","CD68",0.0764482560344234,FALSE,-0.0398533222116701
"Stanford_Slide16","HLAABC",0.189286354505444,FALSE,-1.152054046407
"Stanford_Slide16","Vimentin",0.248904352487512,FALSE,-0.625974898404434
"Stanford_Slide16","CD163",0.304346995744411,FALSE,-0.288210370120449
"Stanford_Slide16","CD8a",0.208243669946229,FALSE,3.17440753380378
"Stanford_Slide16","CD4",0.242135914508049,FALSE,-0.148599001781885
"Stanford_Slide16","PDL1",0.255102159251143,FALSE,0.0383287943407848
"Stanford_Slide16","CD3e",0.359278495553192,FALSE,0.0402064209840874
"Stanford_Slide16","CD45RO",0.35327342789311,FALSE,0.717319649520164
"Stanford_Slide16","PD1",0.218159059966518,FALSE,0.505555361107241
"Stanford_Slide21","CD31",0.721712559087626,FALSE,0.822782228186986
"Stanford_Slide21","aSMA",0.329722831274679,FALSE,0.431175140863836
"Stanford_Slide21","CD68",0.0521520770801502,FALSE,-0.495514705552507
"Stanford_Slide21","HLAABC",0.240119428871203,FALSE,-0.039647173971723
"Stanford_Slide21","Vimentin",0.35008616114057,FALSE,0.754052096261319
"Stanford_Slide21","CD163",0.296331173391684,FALSE,-0.393738716456653
"Stanford_Slide21","CD8a",0.0143749181060819,FALSE,-0.270103341339914
"Stanford_Slide21","CD4",0.242191908410534,FALSE,-0.147743261368088
"Stanford_Slide21","PDL1",0.195598003479024,FALSE,-0.646127892747672
"Stanford_Slide21","CD3e",0.354211766123903,FALSE,-0.0479758585656457
"Stanford_Slide21","CD45RO",0.156777345384617,FALSE,-0.811316662408792
"Stanford_Slide21","PD1",0.185467408883472,FALSE,-0.111927142773626
"Stanford_Slide22","CD31",1.04728195200034,FALSE,2.20403283112476
"Stanford_Slide22","aSMA",0.356268912273662,FALSE,0.710816823169533
"Stanford_Slide22","CD68",0.153781348058734,FALSE,1.41048599888655
"Stanford_Slide22","HLAABC",0.225275791624432,FALSE,-0.364478286220323
"Stanford_Slide22","Vimentin",0.307573526672582,FALSE,0.174218784708744
"Stanford_Slide22","CD163",0.413276248369504,FALSE,1.14584385305642
"Stanford_Slide22","CD8a",0.0135234353139922,FALSE,-0.285231832700754
"Stanford_Slide22","CD4",0.286227091025694,FALSE,0.525235111642987
"Stanford_Slide22","PDL1",0.334777692576336,FALSE,0.954810187516356
"Stanford_Slide22","CD3e",0.362555798792964,FALSE,0.0972452020147461
"Stanford_Slide22","CD45RO",0.337830151349186,FALSE,0.597179069622436
"Stanford_Slide22","PD1",0.192946488326043,FALSE,0.0293383041501518
"Stanford_Slide23","CD31",0.254716062275402,FALSE,-1.1584826168307
"Stanford_Slide23","aSMA",0.156680019726572,FALSE,-1.39169215672613
"Stanford_Slide23","CD68",0.043512021279671,FALSE,-0.657554168037449
"Stanford_Slide23","HLAABC",0.273964005388133,FALSE,0.700991474818208
"Stanford_Slide23","Vimentin",0.183131460065944,FALSE,-1.52305677771976
"Stanford_Slide23","CD163",0.225427000141985,FALSE,-1.32719255589088
"Stanford_Slide23","CD8a",0.0144580908940626,FALSE,-0.268625591212591
"Stanford_Slide23","CD4",0.172092788767278,FALSE,-1.21905008208251
"Stanford_Slide23","PDL1",0.140710410238372,FALSE,-1.27748178298063
"Stanford_Slide23","CD3e",0.260959264982259,FALSE,-1.67095933126685
"Stanford_Slide23","CD45RO",0.116018290933737,FALSE,-1.12840069725621
"Stanford_Slide23","PD1",0.218319930107551,FALSE,0.508593889116493
"Stanford_Slide24","CD31",0.431143529823272,FALSE,-0.4099769181067
"Stanford_Slide24","aSMA",0.451441969566446,FALSE,1.71338868500295
"Stanford_Slide24","CD68",0.0487637336043083,FALSE,-0.559061211294904
"Stanford_Slide24","HLAABC",0.185302276058587,FALSE,-1.23923972816837
"Stanford_Slide24","Vimentin",0.310176950548545,FALSE,0.209727096679181
"Stanford_Slide24","CD163",0.338574747352481,FALSE,0.162398172217927
"Stanford_Slide24","CD8a",0.0114926845755522,FALSE,-0.321312649938543
"Stanford_Slide24","CD4",0.331619682741898,FALSE,1.2189584189107
"Stanford_Slide24","PDL1",0.456127174497489,FALSE,2.35065327272437
"Stanford_Slide24","CD3e",0.40708978592466,FALSE,0.872322805332274
"Stanford_Slide24","CD45RO",0.254193649993276,FALSE,-0.0534689806755372
"Stanford_Slide24","PD1",0.196522926823828,FALSE,0.0968903587398232
"Stanford_Slide5","CD31",0.810475932276391,FALSE,1.19936696067332
"Stanford_Slide5","aSMA",0.394160397946867,FALSE,1.10997324852374
"Stanford_Slide5","CD68",0.05097836155164,FALSE,-0.517527090396071
"Stanford_Slide5","HLAABC",0.224196208402982,FALSE,-0.388103373034186
"Stanford_Slide5","Vimentin",0.255426415240986,FALSE,-0.537019949085824
"Stanford_Slide5","CD163",0.289395510846982,FALSE,-0.485046752847855
"Stanford_Slide5","CD8a",0.0137542880595673,FALSE,-0.281130218669908
"Stanford_Slide5","CD4",0.192164959715433,FALSE,-0.912292254698398
"Stanford_Slide5","PDL1",0.195803213646839,FALSE,-0.643767427839014
"Stanford_Slide5","CD3e",0.302962277542337,FALSE,-0.939931269240698
"Stanford_Slide5","CD45RO",0.137775077005791,FALSE,-0.959144329414002
"Stanford_Slide5","PD1",0.299028776333214,FALSE,2.03302899109897
"Stanford_Slide6","CD31",0.487737588149586,FALSE,-0.16987272254163
"Stanford_Slide6","aSMA",0.224731466054562,FALSE,-0.674824724006994
"Stanford_Slide6","CD68",0.214572981245918,FALSE,2.55059941860391
"Stanford_Slide6","HLAABC",0.23696383516,FALSE,-0.108702689003112
"Stanford_Slide6","Vimentin",0.282283015054313,FALSE,-0.170720579458908
"Stanford_Slide6","CD163",0.422441791936375,FALSE,1.26650828564021
"Stanford_Slide6","CD8a",0.0121377018366657,FALSE,-0.309852479336152
"Stanford_Slide6","CD4",0.25136920521362,FALSE,-0.00748899411191555
"Stanford_Slide6","PDL1",0.281420386746789,FALSE,0.341058688882883
"Stanford_Slide6","CD3e",0.385692419484163,FALSE,0.49991915216368
"Stanford_Slide6","CD45RO",0.299065912685759,FALSE,0.295613653820139
"Stanford_Slide6","PD1",0.154413852166336,FALSE,-0.698469190080868
"Stanford_Slide7","CD31",0.338632762919862,FALSE,-0.80246022687347
"Stanford_Slide7","aSMA",0.213781933866004,FALSE,-0.79016926777548
"Stanford_Slide7","CD68",0.0363190899530533,FALSE,-0.792453612297009
"Stanford_Slide7","HLAABC",0.310309774345303,FALSE,1.49636503182532
"Stanford_Slide7","Vimentin",0.253963059437084,FALSE,-0.556978779028373
"Stanford_Slide7","CD163",0.242435562624552,FALSE,-1.10327473519087
"Stanford_Slide7","CD8a",0.013798719498695,FALSE,-0.280340795032417
"Stanford_Slide7","CD4",0.198798484096194,FALSE,-0.810913807284928
"Stanford_Slide7","PDL1",0.180508675457333,FALSE,-0.819695458476535
"Stanford_Slide7","CD3e",0.299003942972661,FALSE,-1.00882284327202
"Stanford_Slide7","CD45RO",0.136751415624581,FALSE,-0.967107877279484
"Stanford_Slide7","PD1",0.228466205293085,FALSE,0.700237541213258
"Stanford_Slide8","CD31",0.229183069586011,FALSE,-1.26680809924631
"Stanford_Slide8","aSMA",0.293461503582434,FALSE,0.0491911230012323
"Stanford_Slide8","CD68",0.091003309444079,FALSE,0.233118645262129
"Stanford_Slide8","HLAABC",0.287053565940438,FALSE,0.987437205225377
"Stanford_Slide8","Vimentin",0.462955614342053,FALSE,2.29348783441168
"Stanford_Slide8","CD163",0.482270180898248,FALSE,2.05414936266048
"Stanford_Slide8","CD8a",0.0101240118886002,FALSE,-0.345630173572294
"Stanford_Slide8","CD4",0.405553161314901,FALSE,2.34886476120843
"Stanford_Slide8","PDL1",NA,TRUE,NA
"Stanford_Slide8","CD3e",0.48701668872166,FALSE,2.26338514334604
"Stanford_Slide8","CD45RO",0.565176150093644,FALSE,2.36581152588279
"Stanford_Slide8","PD1",0.0780654832935169,FALSE,-2.14054324926649
